Date,Open,High,Low,Close,Adj Close,Volume
2009-04-15,52.779999,54.040001,52.349998,53.730000,40.560417,4527800
2009-04-16,53.849998,55.000000,53.200001,54.759998,41.337948,5735600
2009-04-17,55.029999,55.029999,53.639999,53.810001,40.620823,6641000
2009-04-20,53.389999,53.500000,51.630001,51.970001,39.231808,4697100
2009-04-21,52.259998,53.450001,52.000000,53.290001,40.228271,5059100
2009-04-22,52.619999,54.349998,52.250000,53.060001,40.054653,5893700
2009-04-23,53.240002,54.330002,52.209999,54.209999,40.922760,6210900
2009-04-24,54.259998,57.020000,53.740002,57.000000,43.028927,11541000
2009-04-27,56.450001,58.130001,56.380001,57.349998,43.293156,7436400
2009-04-28,56.799999,57.669998,56.299999,56.549999,42.689228,4552700
2009-04-29,57.000000,57.939999,56.779999,57.520000,43.421471,4622100
2009-04-30,58.180000,58.980000,57.000000,57.599998,43.481853,5355800
2009-05-01,57.560001,57.970001,56.980000,57.880001,43.693233,4083200
2009-05-04,57.889999,58.759998,57.610001,58.480000,44.146172,4520100
2009-05-05,58.419998,58.759998,57.779999,58.430000,44.108421,4302400
2009-05-06,58.740002,59.360001,57.830002,59.139999,44.644398,5067100
2009-05-07,59.009998,59.560001,57.970001,58.770000,44.365086,5627600
2009-05-08,59.209999,60.230000,59.200001,60.090000,45.361549,5408200
2009-05-11,59.410000,59.580002,58.700001,59.110001,44.621758,3896100
2009-05-12,59.419998,59.799999,58.349998,59.529999,44.938805,4082800
2009-05-13,58.389999,58.689999,56.599998,56.939999,42.983627,5679600
2009-05-14,57.169998,58.310001,57.029999,57.939999,43.738533,4640800
2009-05-15,57.759998,58.750000,57.509998,57.919998,43.723431,4747300
2009-05-18,58.299999,59.320000,58.099998,59.230000,44.712334,4224800
2009-05-19,59.070000,59.500000,58.250000,59.000000,44.538715,4100400
2009-05-20,59.099998,59.680000,58.130001,58.200001,44.317883,3736900
2009-05-21,57.450001,57.700001,56.020000,56.549999,43.061455,4721600
2009-05-22,56.820000,56.990002,55.990002,56.070000,42.695938,3773900
2009-05-26,55.950001,58.080002,55.340000,57.910000,44.097061,4140000
2009-05-27,57.910000,58.130001,55.950001,56.040001,42.673084,4904100
2009-05-28,56.240002,56.880001,55.230000,56.549999,43.061455,3933300
2009-05-29,56.689999,57.169998,55.950001,57.099998,43.480255,3782600
2009-06-01,57.900002,59.869999,57.900002,59.290001,45.147884,6007300
2009-06-02,59.240002,60.310001,59.049999,59.959999,45.658081,4231000
2009-06-03,59.560001,59.959999,58.740002,59.500000,45.307800,3927800
2009-06-04,59.590000,59.959999,59.119999,59.849998,45.574329,3282200
2009-06-05,60.599998,61.290001,60.040001,60.939999,46.404324,6642100
2009-06-08,60.970001,61.049999,59.070000,60.689999,46.213959,5144400
2009-06-09,60.599998,60.599998,59.750000,60.340000,45.947433,4387400
2009-06-10,60.619999,61.220001,59.490002,60.459999,46.038826,4433100
2009-06-11,60.570000,61.459999,60.500000,60.580002,46.130196,3627300
2009-06-12,60.369999,61.000000,59.910000,61.000000,46.450008,3229000
2009-06-15,60.400002,60.400002,58.709999,59.310001,45.163124,4231600
2009-06-16,59.410000,59.570000,58.250000,58.410000,44.477791,3791500
2009-06-17,58.590000,59.439999,58.590000,59.040001,44.957523,3826100
2009-06-18,58.889999,59.950001,58.840000,59.310001,45.163124,3194500
2009-06-19,59.480000,60.189999,58.930000,59.369999,45.208813,5868100
2009-06-22,58.619999,59.169998,57.419998,57.470001,43.762009,5272900
2009-06-23,57.740002,57.740002,56.610001,57.060001,43.449814,4161200
2009-06-24,57.459999,58.549999,57.160000,57.480000,43.769619,4447700
2009-06-25,57.349998,59.060001,57.099998,58.900002,44.850914,3807900
2009-06-26,58.810001,59.470001,58.669998,59.259998,45.125053,2988600
2009-06-29,59.360001,60.070000,58.799999,59.959999,45.658081,3194300
2009-06-30,59.939999,60.310001,59.590000,60.099998,45.764694,6597200
2009-07-01,60.310001,61.290001,60.090000,60.740002,46.252029,3839900
2009-07-02,59.900002,60.740002,59.680000,60.250000,45.878914,5582800
2009-07-06,59.869999,60.779999,59.630001,60.669998,46.198715,5791600
2009-07-07,61.090000,61.299999,58.689999,58.759998,44.744308,7289400
2009-07-08,58.869999,59.250000,57.810001,59.020000,44.942303,6101500
2009-07-09,59.279999,59.470001,58.750000,59.090000,44.995594,3164200
2009-07-10,58.680000,59.919998,58.680000,59.790001,45.528618,3911400
2009-07-13,59.830002,60.529999,59.299999,60.490002,46.061680,4041600
2009-07-14,60.470001,61.000000,60.000000,60.630001,46.168270,3538200
2009-07-15,61.200001,62.150002,60.939999,62.000000,47.211494,5023100
2009-07-16,61.910000,63.540001,61.820000,63.400002,48.277561,4129000
2009-07-17,63.139999,63.480000,62.160000,62.919998,47.912056,4580700
2009-07-20,63.619999,63.950001,63.080002,63.840000,48.612610,3824900
2009-07-21,64.440002,64.739998,63.360001,64.199997,48.886738,5030000
2009-07-22,64.260002,64.889999,64.050003,64.669998,49.244640,4161900
2009-07-23,66.580002,69.720001,66.349998,69.430000,52.869251,10778600
2009-07-24,69.400002,69.900002,68.360001,69.419998,52.861637,6128100
2009-07-27,69.389999,70.300003,69.300003,69.910004,53.234764,4158100
2009-07-28,69.650002,70.190002,69.260002,69.879997,53.211918,4394600
2009-07-29,69.330002,69.669998,68.379997,68.720001,52.328617,4666400
2009-07-30,69.730003,70.639999,69.180000,69.900002,53.227154,4271800
2009-07-31,70.190002,71.389999,70.190002,70.519997,53.699257,4484100
2009-08-03,71.800003,72.500000,71.250000,72.139999,54.932842,5571300
2009-08-04,71.709999,72.489998,71.500000,72.029999,54.849094,4795000
2009-08-05,72.349998,72.750000,71.230003,71.830002,54.696796,4526400
2009-08-06,71.970001,72.589996,71.779999,72.400002,55.130844,4297300
2009-08-07,72.680000,73.500000,72.320000,72.900002,55.511570,4455200
2009-08-10,72.589996,72.589996,70.320000,70.910004,53.996243,5923800
2009-08-11,70.839996,71.529999,70.330002,71.339996,54.323669,4802100
2009-08-12,71.379997,72.669998,70.940002,72.330002,55.077553,4806800
2009-08-13,72.279999,72.919998,72.029999,72.599998,55.283115,4348700
2009-08-14,72.349998,72.489998,70.639999,71.320000,54.308445,3597500
2009-08-17,70.489998,70.980003,69.529999,70.080002,53.364204,4417300
2009-08-18,70.389999,70.589996,69.900002,70.349998,53.569824,3417700
2009-08-19,69.349998,71.040001,69.260002,70.790001,54.298492,3907500
2009-08-20,70.779999,71.360001,70.500000,71.230003,54.635998,2542800
2009-08-21,72.000000,72.910004,71.260002,72.639999,55.717529,4324700
2009-08-24,72.739998,73.000000,72.010002,72.559998,55.656158,2504500
2009-08-25,72.620003,73.209999,72.239998,72.680000,55.748184,3442000
2009-08-26,72.690002,72.739998,71.269997,71.419998,54.781715,4703500
2009-08-27,71.480003,71.839996,70.459999,71.629997,54.942810,4076400
2009-08-28,71.980003,72.150002,70.900002,71.919998,55.165249,3493400
2009-08-31,71.449997,72.099998,71.199997,72.099998,55.303314,3349200
2009-09-01,71.809998,72.790001,69.930000,70.120003,53.784595,5864000
2009-09-02,70.480003,71.180000,69.889999,70.580002,54.137417,3259000
2009-09-03,70.739998,71.110001,70.139999,71.019997,54.474918,3194700
2009-09-04,70.980003,71.540001,70.419998,71.349998,54.728043,2251700
2009-09-08,71.699997,72.300003,71.410004,71.690002,54.988834,3368600
2009-09-09,71.610001,73.500000,71.610001,73.180000,56.131721,4771200
2009-09-10,73.050003,74.389999,72.510002,74.389999,57.059818,4135200
2009-09-11,74.410004,74.489998,73.720001,74.000000,56.760670,3331400
2009-09-14,73.720001,74.639999,73.419998,74.559998,57.190239,3466400
2009-09-15,74.629997,74.879997,74.000000,74.680000,57.282249,3566900
2009-09-16,74.760002,75.489998,74.500000,75.379997,57.819199,2722500
2009-09-17,75.339996,75.449997,74.500000,74.889999,57.443348,3371500
2009-09-18,75.120003,75.250000,74.500000,74.620003,57.236263,4387900
2009-09-21,73.910004,74.680000,73.910004,74.540001,57.174873,2560400
2009-09-22,74.820000,75.150002,74.089996,74.970001,57.504723,2209900
2009-09-23,75.120003,76.000000,74.300003,74.419998,57.082821,3344400
2009-09-24,74.650002,75.239998,73.629997,74.099998,56.837399,3109500
2009-09-25,74.040001,74.389999,73.370003,73.800003,56.607285,3470700
2009-09-28,73.930000,75.410004,73.930000,75.010002,57.535408,2390400
2009-09-29,74.779999,75.250000,73.860001,73.940002,56.714664,3200500
2009-09-30,74.059998,74.989998,72.769997,73.800003,56.607285,4561800
2009-10-01,73.559998,73.870003,72.400002,72.550003,55.648499,4362700
2009-10-02,71.809998,72.349998,71.620003,71.930000,55.172916,3242900
2009-10-05,71.940002,73.400002,71.900002,73.019997,56.008984,2636000
2009-10-06,73.459999,74.750000,73.320000,73.930000,56.706993,2730700
2009-10-07,73.540001,73.849998,72.730003,73.139999,56.101048,3167600
2009-10-08,73.379997,74.949997,73.379997,74.529999,57.167213,3298900
2009-10-09,74.459999,74.730003,73.989998,74.730003,57.320633,2803800
2009-10-12,74.849998,75.559998,74.470001,74.879997,57.435669,2405400
2009-10-13,74.800003,75.209999,74.199997,74.650002,57.259270,2460100
2009-10-14,75.349998,76.930000,75.070000,76.570000,58.731960,4121900
2009-10-15,76.199997,77.230003,76.199997,76.769997,58.885380,3693700
2009-10-16,76.019997,77.000000,75.449997,76.019997,58.310101,3332000
2009-10-19,76.269997,77.080002,75.820000,76.320000,58.540230,3066700
2009-10-20,76.260002,76.730003,75.599998,75.949997,58.256405,3508100
2009-10-21,75.730003,77.379997,75.730003,76.330002,58.547886,3540500
2009-10-22,78.000000,79.250000,77.120003,78.790001,60.434780,7186800
2009-10-23,78.419998,78.760002,76.809998,77.820000,59.690773,5455500
2009-10-26,77.660004,78.610001,76.160004,76.820000,58.923733,3881300
2009-10-27,76.989998,77.260002,75.820000,76.000000,58.294746,4502500
2009-10-28,76.050003,76.300003,74.279999,74.459999,57.113518,4401600
2009-10-29,74.680000,75.970001,74.639999,75.480003,57.895916,4203100
2009-10-30,75.099998,75.720001,73.139999,73.570000,56.430859,4526200
2009-11-02,73.860001,74.940002,73.349998,74.279999,56.975445,3931700
2009-11-03,74.010002,74.629997,73.639999,74.059998,56.806694,3479200
2009-11-04,74.680000,75.279999,73.900002,74.070000,56.814381,4076200
2009-11-05,74.500000,75.690002,74.459999,75.459999,57.880558,3097600
2009-11-06,74.870003,75.809998,74.680000,75.410004,57.842205,1865200
2009-11-09,75.930000,77.279999,75.500000,77.199997,59.215199,3950800
2009-11-10,77.040001,78.279999,77.040001,77.989998,59.821152,3503800
2009-11-11,78.089996,79.000000,77.709999,77.959999,59.798149,2876400
2009-11-12,77.910004,78.169998,76.949997,77.209999,59.222874,2451700
2009-11-13,77.220001,77.879997,76.720001,77.320000,59.307251,2423500
2009-11-16,77.550003,78.290001,77.430000,78.019997,59.844170,2994500
2009-11-17,77.889999,78.790001,77.889999,78.779999,60.427124,3094600
2009-11-18,78.059998,78.129997,77.330002,77.800003,60.064262,2540500
2009-11-19,77.459999,77.639999,76.220001,77.250000,59.639641,2527900
2009-11-20,77.120003,77.220001,76.250000,76.639999,59.168701,3027500
2009-11-23,77.150002,78.070000,76.949997,77.730003,60.010193,3397500
2009-11-24,77.529999,77.870003,76.970001,77.610001,59.917572,2776600
2009-11-25,77.870003,78.010002,77.489998,77.910004,60.149200,1939200
2009-11-27,76.120003,77.230003,76.120003,76.750000,59.253620,1865900
2009-11-30,76.889999,77.820000,76.470001,77.440002,59.786346,3930100
2009-12-01,77.849998,79.000000,77.839996,78.629997,60.705044,3058400
2009-12-02,78.419998,79.139999,77.910004,78.410004,60.535213,2977300
2009-12-03,78.400002,78.660004,76.980003,77.150002,59.562439,2992800
2009-12-04,77.580002,78.599998,77.370003,78.239998,60.403980,4376000
2009-12-07,77.910004,78.860001,77.650002,77.910004,60.149200,3056100
2009-12-08,76.349998,77.430000,76.000000,77.110001,59.531544,5046700
2009-12-09,78.250000,79.930000,78.050003,79.739998,61.562023,6599400
2009-12-10,79.959999,80.760002,79.720001,80.680000,62.287716,5050900
2009-12-11,80.580002,81.809998,80.449997,81.750000,63.113815,4788800
2009-12-14,82.010002,82.169998,81.639999,81.910004,63.237335,4999400
2009-12-15,82.099998,82.930000,81.540001,82.699997,63.847233,4633000
2009-12-16,82.519997,83.019997,81.519997,81.720001,63.090668,3979200
2009-12-17,81.389999,81.480003,80.339996,80.470001,62.125618,3841700
2009-12-18,80.800003,81.349998,80.550003,80.970001,62.511604,6667700
2009-12-21,81.029999,82.220001,80.930000,81.430000,62.866745,2761300
2009-12-22,81.849998,82.309998,81.540001,81.959999,63.275932,1844100
2009-12-23,81.959999,82.320000,81.400002,82.190002,63.453484,1900200
2009-12-24,82.309998,83.000000,82.309998,82.550003,63.731434,931200
2009-12-28,82.779999,83.589996,82.669998,83.449997,64.426247,2353800
2009-12-29,83.779999,84.320000,83.650002,84.129997,64.951233,3865900
2009-12-30,84.000000,84.300003,83.660004,83.900002,64.773674,2595000
2009-12-31,83.790001,84.080002,82.540001,82.669998,63.824062,2049800
2010-01-04,83.089996,83.449997,82.669998,83.019997,64.094299,3043700
2010-01-05,82.800003,83.230003,81.699997,82.500000,63.692837,2847000
2010-01-06,83.879997,84.599998,83.510002,83.669998,64.596115,5268500
2010-01-07,83.320000,83.760002,82.120003,83.730003,64.642426,4470100
2010-01-08,83.690002,84.320000,83.300003,84.320000,65.097923,3405800
2010-01-11,84.379997,84.599998,83.410004,83.980003,64.835426,2927100
2010-01-12,83.580002,84.180000,83.300003,84.050003,64.889458,3031800
2010-01-13,84.110001,84.110001,83.199997,83.779999,64.681000,3102000
2010-01-14,83.739998,83.930000,83.419998,83.500000,64.464859,2634100
2010-01-15,83.519997,84.089996,82.870003,83.370003,64.364479,3955000
2010-01-19,83.820000,85.169998,83.500000,85.120003,65.715553,4500400
2010-01-20,84.830002,85.129997,83.589996,84.720001,65.406746,3671200
2010-01-21,84.599998,84.599998,82.570000,82.699997,63.847233,4783200
2010-01-22,82.400002,82.830002,81.300003,81.480003,62.905350,4809000
2010-01-25,82.330002,82.889999,81.480003,81.830002,63.175598,3386600
2010-01-26,81.459999,82.730003,81.040001,81.629997,63.021149,3138000
2010-01-27,81.330002,82.839996,81.010002,82.300003,63.538422,5066900
2010-01-28,82.620003,82.639999,79.110001,80.750000,62.341774,6820700
2010-01-29,81.349998,81.879997,80.180000,80.489998,62.141045,4347000
2010-02-01,80.839996,80.889999,79.940002,80.440002,62.102425,3632700
2010-02-02,80.699997,80.940002,79.699997,80.430000,62.094727,4690000
2010-02-03,79.830002,81.680000,79.830002,81.500000,62.920807,3401300
2010-02-04,81.129997,81.129997,78.830002,79.209999,61.152840,5312600
2010-02-05,79.160004,79.500000,77.260002,78.540001,60.635574,5408000
2010-02-08,78.480003,78.480003,77.250000,77.529999,59.855812,4407300
2010-02-09,78.279999,79.410004,77.900002,78.720001,60.774540,4252500
2010-02-10,78.800003,79.290001,78.000000,78.620003,60.697315,2445200
2010-02-11,79.220001,80.389999,78.839996,80.269997,61.971184,5524500
2010-02-12,79.139999,79.230003,78.070000,79.180000,61.129658,5443000
2010-02-16,80.080002,80.639999,79.339996,80.470001,62.125618,3619100
2010-02-17,80.419998,80.690002,79.739998,80.139999,62.277115,3095200
2010-02-18,80.059998,81.180000,80.059998,81.110001,63.030907,2702400
2010-02-19,81.139999,81.739998,80.610001,81.519997,63.349529,3217900
2010-02-22,81.709999,81.760002,80.550003,80.680000,62.696754,3025400
2010-02-23,80.410004,81.089996,79.669998,79.709999,61.942966,3981900
2010-02-24,80.000000,80.599998,79.500000,80.070000,62.222736,3530700
2010-02-25,79.160004,79.769997,78.639999,79.739998,61.966293,4106300
2010-02-26,79.739998,80.330002,79.099998,80.150002,62.284889,3224400
2010-03-01,80.570000,80.949997,80.349998,80.580002,62.619064,2545100
2010-03-02,80.739998,81.379997,80.580002,81.129997,63.046463,3365600
2010-03-03,81.160004,81.680000,80.860001,81.000000,62.945450,2852300
2010-03-04,81.209999,81.360001,80.570000,81.019997,62.960972,2620300
2010-03-05,81.349998,82.500000,81.230003,82.440002,64.064476,3142600
2010-03-08,82.419998,82.529999,81.230003,81.309998,63.186340,3627900
2010-03-09,81.150002,82.129997,80.739998,81.989998,63.714725,4249800
2010-03-10,81.919998,82.059998,81.250000,81.559998,63.380600,3584600
2010-03-11,81.260002,81.540001,80.510002,81.260002,63.147499,4048100
2010-03-12,81.570000,81.669998,80.919998,81.379997,63.240749,2945900
2010-03-15,81.160004,81.660004,80.779999,81.260002,63.147499,2622300
2010-03-16,81.260002,81.660004,80.529999,81.660004,63.458336,4242200
2010-03-17,81.930000,82.410004,81.650002,82.180000,63.862419,3989700
2010-03-18,82.300003,83.750000,82.000000,83.669998,65.020309,4939500
2010-03-19,81.959999,84.000000,81.510002,81.959999,63.691460,6876200
2010-03-22,81.500000,82.199997,81.500000,81.839996,63.598202,3256700
2010-03-23,82.099998,82.410004,81.160004,82.349998,63.994514,4153100
2010-03-24,81.860001,82.300003,81.430000,81.610001,63.419487,3102500
2010-03-25,82.010002,82.250000,80.839996,80.930000,62.891048,4942500
2010-03-26,81.099998,81.360001,80.750000,81.000000,62.945450,3815300
2010-03-29,81.239998,81.690002,81.029999,81.360001,63.225197,3102600
2010-03-30,82.360001,84.500000,82.239998,84.279999,65.494331,8704600
2010-03-31,84.050003,84.459999,83.349998,83.570000,64.942581,4336700
2010-04-01,83.870003,84.230003,83.400002,83.849998,65.160202,2965800
2010-04-05,84.220001,84.480003,83.580002,84.190002,65.424416,2600800
2010-04-06,83.900002,84.470001,83.550003,84.349998,65.548744,3208500
2010-04-07,84.110001,84.629997,83.199997,83.660004,65.012535,4463500
2010-04-08,83.410004,83.599998,82.769997,82.949997,64.460785,3757700
2010-04-09,82.970001,83.669998,82.790001,83.489998,64.880409,2883900
2010-04-12,83.760002,83.760002,83.089996,83.279999,64.717224,2626100
2010-04-13,83.040001,84.239998,82.690002,83.940002,65.230125,4256000
2010-04-14,83.910004,84.470001,83.480003,84.389999,65.579811,3632100
2010-04-15,84.139999,85.000000,83.930000,85.000000,66.053864,4535500
2010-04-16,84.699997,84.949997,83.199997,83.760002,65.090233,5342300
2010-04-19,83.610001,84.129997,83.139999,83.900002,65.199051,3554200
2010-04-20,84.410004,85.849998,84.320000,85.269997,66.263702,5735000
2010-04-21,85.440002,85.849998,85.070000,85.699997,66.597839,4522900
2010-04-22,85.099998,86.139999,84.470001,86.050003,66.869827,4627700
2010-04-23,86.180000,87.089996,85.930000,86.580002,67.281662,3990600
2010-04-26,86.820000,87.790001,86.739998,87.440002,67.949989,6288900
2010-04-27,89.919998,90.250000,87.769997,87.970001,68.361870,11138700
2010-04-28,88.889999,89.080002,87.650002,88.239998,68.571678,5730600
2010-04-29,88.940002,90.000000,88.639999,89.330002,69.418716,5284200
2010-04-30,88.699997,89.699997,88.400002,88.669998,68.905830,5262000
2010-05-03,89.190002,90.000000,88.620003,89.809998,69.791725,4647400
2010-05-04,89.220001,89.220001,87.010002,87.680000,68.136482,5456400
2010-05-05,87.040001,87.220001,86.080002,86.589996,67.289421,4880000
2010-05-06,86.059998,90.519997,68.959999,84.239998,65.463257,9156000
2010-05-07,83.660004,84.309998,81.260002,82.629997,64.212128,8368800
2010-05-10,85.599998,87.040001,84.900002,85.970001,66.807655,6271600
2010-05-11,85.180000,85.970001,84.870003,85.040001,66.084938,4760800
2010-05-12,85.389999,86.620003,85.209999,86.440002,67.172874,3431000
2010-05-13,86.059998,87.000000,85.419998,85.589996,66.512329,3314300
2010-05-14,85.059998,85.550003,83.949997,84.680000,65.805183,4138400
2010-05-17,84.879997,85.139999,83.019997,84.680000,65.805183,3191700
2010-05-18,85.089996,86.199997,83.849998,84.019997,65.292290,5219900
2010-05-19,83.339996,83.339996,81.949997,82.540001,64.545502,6405200
2010-05-20,81.169998,81.470001,79.500000,79.580002,62.230797,8752700
2010-05-21,78.419998,80.769997,78.139999,80.699997,63.106640,6489700
2010-05-24,80.730003,80.739998,79.440002,79.589996,62.238621,3625900
2010-05-25,78.699997,79.550003,77.309998,79.470001,62.144802,5705200
2010-05-26,80.000000,80.690002,79.029999,79.169998,61.910168,4720900
2010-05-27,80.410004,81.529999,80.040001,81.430000,63.677502,4554900
2010-05-28,81.529999,81.690002,78.760002,79.309998,62.019650,6482800
2010-06-01,78.720001,79.870003,77.970001,78.070000,61.049988,4340200
2010-06-02,78.599998,78.889999,77.510002,78.739998,61.573914,5773600
2010-06-03,79.290001,79.760002,77.660004,78.339996,61.261108,7880900
2010-06-04,77.290001,77.290001,75.800003,76.099998,59.509468,8152800
2010-06-07,76.160004,76.860001,74.690002,74.739998,58.445976,5947800
2010-06-08,74.739998,75.150002,72.720001,74.919998,58.586723,7229500
2010-06-09,75.470001,76.099998,74.500000,74.790001,58.485069,4803100
2010-06-10,75.779999,77.589996,75.620003,77.430000,60.549519,6204500
2010-06-11,76.660004,78.389999,76.620003,78.300003,61.229847,4627700
2010-06-14,78.989998,79.330002,78.059998,78.139999,61.104702,3612000
2010-06-15,79.089996,79.860001,78.739998,79.769997,62.379364,3233200
2010-06-16,79.279999,81.000000,78.989998,80.879997,63.247372,5359800
2010-06-17,81.339996,81.370003,79.900002,81.029999,63.364685,3976400
2010-06-18,80.839996,81.379997,80.379997,81.180000,63.481998,5255800
2010-06-21,81.959999,83.000000,81.070000,81.470001,63.708767,4064000
2010-06-22,81.709999,81.870003,79.879997,80.029999,62.582706,3116800
2010-06-23,80.230003,80.639999,79.449997,80.120003,62.653069,3567100
2010-06-24,79.809998,79.839996,77.870003,78.180000,61.136032,4340100
2010-06-25,78.529999,79.089996,77.879997,78.900002,61.699047,4339900
2010-06-28,78.949997,79.730003,78.290001,78.980003,61.761608,3094000
2010-06-29,78.720001,79.040001,76.849998,78.489998,61.378429,8545400
2010-06-30,78.209999,80.220001,78.209999,78.989998,61.769413,6942900
2010-07-01,79.059998,79.379997,77.830002,78.550003,61.425346,6811700
2010-07-02,78.800003,79.000000,77.040001,77.669998,60.737198,3776900
2010-07-06,78.449997,79.379997,77.500000,78.139999,61.104702,4012500
2010-07-07,78.440002,80.580002,77.930000,80.519997,62.965881,4957900
2010-07-08,81.120003,81.589996,80.089996,81.220001,63.513241,3975800
2010-07-09,81.110001,82.250000,81.110001,82.160004,64.248299,2817400
2010-07-12,81.870003,82.260002,81.360001,82.260002,64.326538,3206600
2010-07-13,82.839996,84.570000,82.839996,83.550003,65.335297,5137400
2010-07-14,83.129997,83.680000,82.489998,83.050003,64.944305,3114300
2010-07-15,83.169998,83.169998,81.529999,83.059998,64.952141,4642000
2010-07-16,82.709999,82.769997,80.699997,80.949997,63.302135,4302500
2010-07-19,81.480003,81.550003,80.080002,81.220001,63.513241,3054200
2010-07-20,80.480003,82.339996,80.010002,82.190002,64.271774,3050800
2010-07-21,82.639999,83.110001,81.339996,82.300003,64.357819,4992700
2010-07-22,84.730003,85.139999,83.849998,84.750000,66.273674,7153200
2010-07-23,84.699997,86.269997,84.349998,86.169998,67.384117,4559100
2010-07-26,86.500000,87.470001,85.889999,87.320000,68.283432,4834500
2010-07-27,87.160004,87.389999,86.330002,86.800003,67.876762,4243800
2010-07-28,86.440002,87.000000,86.220001,86.690002,67.790756,2824600
2010-07-29,87.050003,87.480003,85.720001,86.339996,67.517052,3344200
2010-07-30,85.500000,86.349998,84.860001,85.540001,66.891472,4744600
2010-08-02,86.800003,87.779999,86.720001,87.410004,68.353783,3639000
2010-08-03,86.980003,87.550003,86.680000,87.209999,68.197395,2855500
2010-08-04,87.300003,88.070000,87.230003,88.000000,68.815170,2222600
2010-08-05,87.309998,87.919998,86.970001,87.720001,68.596199,2523600
2010-08-06,86.809998,87.540001,86.019997,87.290001,68.259979,2701300
